tipo,nombre,mes,precio_alquiler,precio_venta,codi_districte,nom_districte,codi_barri
barri,baro de viver,2023-12-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-01-01 00:00:00+00:00,,1643.9375,9,sant andreu,58
barri,baro de viver,2024-02-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-03-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-04-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-05-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-06-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-07-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-08-01 00:00:00+00:00,,,9,sant andreu,58
barri,baro de viver,2024-09-01 00:00:00+00:00,,,9,sant andreu,58
barri,can baro,2014-01-01 00:00:00+00:00,9.695,1762.53658536585,7,horta guinardo,34
barri,can baro,2014-02-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-03-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-04-01 00:00:00+00:00,8.95,,7,horta guinardo,34
barri,can baro,2014-05-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-06-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-07-01 00:00:00+00:00,9.18,1867.85714285714,7,horta guinardo,34
barri,can baro,2014-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-09-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2014-10-01 00:00:00+00:00,9.62,,7,horta guinardo,34
barri,can baro,2014-11-01 00:00:00+00:00,,1856.0,7,horta guinardo,34
barri,can baro,2014-12-01 00:00:00+00:00,,2146.375,7,horta guinardo,34
barri,can baro,2015-01-01 00:00:00+00:00,9.3779578125,1826.56862745098,7,horta guinardo,34
barri,can baro,2015-02-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2015-03-01 00:00:00+00:00,,1745.66666666667,7,horta guinardo,34
barri,can baro,2015-04-01 00:00:00+00:00,9.93706590909091,2907.0,7,horta guinardo,34
barri,can baro,2015-05-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2015-06-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2015-07-01 00:00:00+00:00,10.3878,1898.8,7,horta guinardo,34
barri,can baro,2015-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2015-09-01 00:00:00+00:00,,1797.0,7,horta guinardo,34
barri,can baro,2015-10-01 00:00:00+00:00,10.7254,,7,horta guinardo,34
barri,can baro,2015-11-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2015-12-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2016-01-01 00:00:00+00:00,11.50012963654515,2016.37804878049,7,horta guinardo,34
barri,can baro,2016-02-01 00:00:00+00:00,,1807.0,7,horta guinardo,34
barri,can baro,2016-03-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2016-04-01 00:00:00+00:00,11.1002,2117.2,7,horta guinardo,34
barri,can baro,2016-05-01 00:00:00+00:00,,2075.83333333333,7,horta guinardo,34
barri,can baro,2016-06-01 00:00:00+00:00,,2134.5,7,horta guinardo,34
barri,can baro,2016-07-01 00:00:00+00:00,10.8572323411973,1982.57142857143,7,horta guinardo,34
barri,can baro,2016-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2016-09-01 00:00:00+00:00,,1264.85714285714,7,horta guinardo,34
barri,can baro,2016-10-01 00:00:00+00:00,12.3332604361151,2325.66666666667,7,horta guinardo,34
barri,can baro,2016-11-01 00:00:00+00:00,,1491.0,7,horta guinardo,34
barri,can baro,2016-12-01 00:00:00+00:00,,2351.11111111111,7,horta guinardo,34
barri,can baro,2017-01-01 00:00:00+00:00,12.13711186762885,2568.301666666665,7,horta guinardo,34
barri,can baro,2017-02-01 00:00:00+00:00,,2569.90909090909,7,horta guinardo,34
barri,can baro,2017-03-01 00:00:00+00:00,,2337.0,7,horta guinardo,34
barri,can baro,2017-04-01 00:00:00+00:00,12.5993074272782,2022.625,7,horta guinardo,34
barri,can baro,2017-05-01 00:00:00+00:00,,2040.0,7,horta guinardo,34
barri,can baro,2017-06-01 00:00:00+00:00,,2778.75,7,horta guinardo,34
barri,can baro,2017-07-01 00:00:00+00:00,12.4903933112907,2464.23529411765,7,horta guinardo,34
barri,can baro,2017-08-01 00:00:00+00:00,,2405.125,7,horta guinardo,34
barri,can baro,2017-09-01 00:00:00+00:00,,2256.5,7,horta guinardo,34
barri,can baro,2017-10-01 00:00:00+00:00,12.6320084689908,2187.2,7,horta guinardo,34
barri,can baro,2017-11-01 00:00:00+00:00,,3017.875,7,horta guinardo,34
barri,can baro,2017-12-01 00:00:00+00:00,,2558.375,7,horta guinardo,34
barri,can baro,2018-01-01 00:00:00+00:00,11.9265972328329,2203.13333333333,7,horta guinardo,34
barri,can baro,2018-02-01 00:00:00+00:00,,2939.0,7,horta guinardo,34
barri,can baro,2018-03-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2018-04-01 00:00:00+00:00,11.9193809410557,3269.4,7,horta guinardo,34
barri,can baro,2018-05-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2018-06-01 00:00:00+00:00,,2600.2,7,horta guinardo,34
barri,can baro,2018-07-01 00:00:00+00:00,12.8365697893823,2739.45454545455,7,horta guinardo,34
barri,can baro,2018-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2018-09-01 00:00:00+00:00,,3014.66666666667,7,horta guinardo,34
barri,can baro,2018-10-01 00:00:00+00:00,12.1377240696595,2322.41666666667,7,horta guinardo,34
barri,can baro,2018-11-01 00:00:00+00:00,,2739.0,7,horta guinardo,34
barri,can baro,2018-12-01 00:00:00+00:00,,2907.33333333333,7,horta guinardo,34
barri,can baro,2019-01-01 00:00:00+00:00,13.481907352275549,2367.85909090909,7,horta guinardo,34
barri,can baro,2019-02-01 00:00:00+00:00,,2706.42857142857,7,horta guinardo,34
barri,can baro,2019-03-01 00:00:00+00:00,,2745.42857142857,7,horta guinardo,34
barri,can baro,2019-04-01 00:00:00+00:00,13.0132075471698,2872.16666666667,7,horta guinardo,34
barri,can baro,2019-05-01 00:00:00+00:00,,3247.85714285714,7,horta guinardo,34
barri,can baro,2019-06-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2019-07-01 00:00:00+00:00,13.5319376481522,3094.36363636364,7,horta guinardo,34
barri,can baro,2019-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2019-09-01 00:00:00+00:00,,2744.8,7,horta guinardo,34
barri,can baro,2019-10-01 00:00:00+00:00,13.4550806390946,2554.22222222222,7,horta guinardo,34
barri,can baro,2019-11-01 00:00:00+00:00,,2538.33333333333,7,horta guinardo,34
barri,can baro,2019-12-01 00:00:00+00:00,,2345.76923076923,7,horta guinardo,34
barri,can baro,2020-01-01 00:00:00+00:00,12.9459477271527,2769.3529411764703,7,horta guinardo,34
barri,can baro,2020-02-01 00:00:00+00:00,,2726.57142857143,7,horta guinardo,34
barri,can baro,2020-03-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2020-04-01 00:00:00+00:00,12.9716105894815,,7,horta guinardo,34
barri,can baro,2020-05-01 00:00:00+00:00,,2675.0,7,horta guinardo,34
barri,can baro,2020-06-01 00:00:00+00:00,,2204.4,7,horta guinardo,34
barri,can baro,2020-07-01 00:00:00+00:00,13.2322030754138,2544.5,7,horta guinardo,34
barri,can baro,2020-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2020-09-01 00:00:00+00:00,,2800.66666666667,7,horta guinardo,34
barri,can baro,2020-10-01 00:00:00+00:00,12.6322506686481,1906.0,7,horta guinardo,34
barri,can baro,2020-11-01 00:00:00+00:00,,3339.28571428571,7,horta guinardo,34
barri,can baro,2020-12-01 00:00:00+00:00,,2797.0,7,horta guinardo,34
barri,can baro,2021-01-01 00:00:00+00:00,12.61185971306125,3037.978358208955,7,horta guinardo,34
barri,can baro,2021-02-01 00:00:00+00:00,,2952.8,7,horta guinardo,34
barri,can baro,2021-03-01 00:00:00+00:00,,2736.5,7,horta guinardo,34
barri,can baro,2021-04-01 00:00:00+00:00,12.4459057415738,,7,horta guinardo,34
barri,can baro,2021-05-01 00:00:00+00:00,,2889.125,7,horta guinardo,34
barri,can baro,2021-06-01 00:00:00+00:00,,3373.25,7,horta guinardo,34
barri,can baro,2021-07-01 00:00:00+00:00,12.6119119705075,,7,horta guinardo,34
barri,can baro,2021-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2021-09-01 00:00:00+00:00,,2895.75,7,horta guinardo,34
barri,can baro,2021-10-01 00:00:00+00:00,12.3986778721268,,7,horta guinardo,34
barri,can baro,2021-11-01 00:00:00+00:00,,3705.42857142857,7,horta guinardo,34
barri,can baro,2021-12-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2022-01-01 00:00:00+00:00,13.43859148571215,2853.61875,7,horta guinardo,34
barri,can baro,2022-02-01 00:00:00+00:00,,3106.375,7,horta guinardo,34
barri,can baro,2022-03-01 00:00:00+00:00,,2770.08333333333,7,horta guinardo,34
barri,can baro,2022-04-01 00:00:00+00:00,12.8666474348636,3266.375,7,horta guinardo,34
barri,can baro,2022-05-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2022-06-01 00:00:00+00:00,,2973.83333333333,7,horta guinardo,34
barri,can baro,2022-07-01 00:00:00+00:00,13.8792558881818,3539.36363636364,7,horta guinardo,34
barri,can baro,2022-08-01 00:00:00+00:00,,3042.83333333333,7,horta guinardo,34
barri,can baro,2022-09-01 00:00:00+00:00,,2766.4,7,horta guinardo,34
barri,can baro,2022-10-01 00:00:00+00:00,14.5749765457627,,7,horta guinardo,34
barri,can baro,2022-11-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2022-12-01 00:00:00+00:00,,3378.5,7,horta guinardo,34
barri,can baro,2023-01-01 00:00:00+00:00,14.65969162723605,2734.36263736264,7,horta guinardo,34
barri,can baro,2023-02-01 00:00:00+00:00,,3018.4,7,horta guinardo,34
barri,can baro,2023-03-01 00:00:00+00:00,,2744.0,7,horta guinardo,34
barri,can baro,2023-04-01 00:00:00+00:00,15.012716734125,2669.22222222222,7,horta guinardo,34
barri,can baro,2023-05-01 00:00:00+00:00,,2373.15384615385,7,horta guinardo,34
barri,can baro,2023-06-01 00:00:00+00:00,,2943.0,7,horta guinardo,34
barri,can baro,2023-07-01 00:00:00+00:00,14.5609898676279,3066.4,7,horta guinardo,34
barri,can baro,2023-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2023-09-01 00:00:00+00:00,,2943.125,7,horta guinardo,34
barri,can baro,2023-10-01 00:00:00+00:00,16.2844446139429,,7,horta guinardo,34
barri,can baro,2023-11-01 00:00:00+00:00,,1903.71428571429,7,horta guinardo,34
barri,can baro,2023-12-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2024-01-01 00:00:00+00:00,16.12124903823685,2832.04444444444,7,horta guinardo,34
barri,can baro,2024-02-01 00:00:00+00:00,,2442.28571428571,7,horta guinardo,34
barri,can baro,2024-03-01 00:00:00+00:00,,2517.66666666667,7,horta guinardo,34
barri,can baro,2024-04-01 00:00:00+00:00,14.5197866494,,7,horta guinardo,34
barri,can baro,2024-05-01 00:00:00+00:00,,2658.8,7,horta guinardo,34
barri,can baro,2024-06-01 00:00:00+00:00,,3438.0,7,horta guinardo,34
barri,can baro,2024-07-01 00:00:00+00:00,,2366.5,7,horta guinardo,34
barri,can baro,2024-08-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can baro,2024-09-01 00:00:00+00:00,,,7,horta guinardo,34
barri,can peguera,2014-01-01 00:00:00+00:00,5.66,,8,nou barris,47
barri,can peguera,2014-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-04-01 00:00:00+00:00,6.57,,8,nou barris,47
barri,can peguera,2014-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-07-01 00:00:00+00:00,3.54,,8,nou barris,47
barri,can peguera,2014-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2014-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-01-01 00:00:00+00:00,5.7937,,8,nou barris,47
barri,can peguera,2015-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-04-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2015-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-01-01 00:00:00+00:00,8.07146571061543,,8,nou barris,47
barri,can peguera,2016-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-04-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-10-01 00:00:00+00:00,10.5109056424846,,8,nou barris,47
barri,can peguera,2016-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2016-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-01-01 00:00:00+00:00,11.1776170300528,1715.83333333333,8,nou barris,47
barri,can peguera,2017-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-04-01 00:00:00+00:00,11.6754385964912,,8,nou barris,47
barri,can peguera,2017-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2017-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-01-01 00:00:00+00:00,8.08331140350877,,8,nou barris,47
barri,can peguera,2018-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-04-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2018-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-01-01 00:00:00+00:00,11.9172334683333,2064.4,8,nou barris,47
barri,can peguera,2019-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-04-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2019-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-01-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-03-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-04-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-05-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-06-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-07-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-08-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-09-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-10-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-11-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2020-12-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2021-01-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2021-02-01 00:00:00+00:00,,,8,nou barris,47
barri,can peguera,2021-03-01 00:00:00+00:00,,,8,nou barris,47
